Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
WA3_R1_001 - nextera_transposase_sequence	0.0	0.0	2.197134751724432e-06	2.197134751724432e-06	4.394269503448864e-06	6.591404255173297e-06	6.591404255173297e-06	1.3182808510346594e-05	3.735129077931535e-05	5.822407092069745e-05	8.788539006897728e-05	0.0001241381134724304	0.000177967914889679	0.00028233181559658954	0.0004756796737483396	0.0007393358439552714	0.0010436390070691054	0.001601711234007111	0.00451621048216957	0.011583294411091207	0.02865832713411763	0.0516052024811276	0.09067794833841905	0.14920302672010274	0.21521044749878399	0.2847409738518554	0.35845045050270663	0.4428160306994214	0.537475187207965	0.6386971852199097	0.7416604125225958	0.84806764854861	0.9627767582340152	1.0876937559759319	1.2197173860723014	1.3562143825231816	1.4921972494421585	1.6344463446730533	1.7886357687121945	1.9503229150915957	2.116438386563097	2.281780466601992	2.447635577605414	2.6189231042824748	2.7966086873565574	2.980139747437603	3.162808432128596	3.3438907855288447	3.5314887420353314	3.725399066683523	3.924783552565636	4.123256227525784	4.319191211847689	4.518328520070233	4.723386007881298	4.935220557834057	5.146412445871938	5.354856816902786	5.5621586778627385	5.776539706992746	5.996248787895686	6.217741942217026	6.436174487829214	6.655357354959115	6.8774041872378895	7.106124816325028	7.336157134858945	7.56389344757731	7.790286212394995	8.018703636886395	8.251613103377695	8.48865757747174	8.722595303026846	8.954787405021708
WA3_R1_001 - polya	4.394269503448864e-05	7.030831205518183e-05	9.667392907587502e-05	0.000162587971627608	0.00033176734751038924	0.00048776391488282396	0.0006042120567242189	0.0008041513191311422	0.0009777249645173723	0.0018214247091795544	0.003353926198507346	0.006797934921835393	0.010222169432397921	0.013125683006801758	0.01623133297836424	0.019186479219433603	0.022587643815103024	0.02627883019800007	0.029976607985152292	0.03522995717652541	0.039074942992043164	0.04352414086428514	0.04908948319040313	0.054218694268303814	0.05900295519018377	0.06485282646665005	0.06874834638145749	0.07271197747356836	0.07683270370042752	0.0805436642960901	0.08413378248040781	0.08724931955835306	0.09077132656536732	0.09449437140216438	0.09777689072124068	0.10083749943039282	0.10512520789838305	0.10854944240894557	0.11268884428119441	0.11772907140165025	0.12067762623846444	0.12445779657880632	0.12820500989787234	0.1322191750892729	0.1366727672310183	0.1407056080678085	0.14394638182660202	0.1470937773584473	0.15082341359949952	0.15438387046466895	0.1576828682943832	0.16059736754254567	0.16362501923042191	0.16666805086156025	0.1698066578543986	0.17352091415218876	0.1766979710031823	0.17993544905984823	0.18294772080446242	0.18600503381148698	0.18947980242133916	0.1934621091588397	0.19703135456301604	0.20072803378279241	0.20407097430754112	0.2075984741514347	0.21116442385348344	0.21443815463355287	0.21814252382496024	0.2215480826901331	0.22528650747019224	0.22891177981053756	0.23284794671825187	0.23675225517206622
WA3_R1_001 - polyg	0.0	0.0	3.954842553103978e-05	9.447679432415058e-05	0.000325175943255216	0.0004306384113379887	0.000533903744669037	0.0005822407092069745	0.0006459576170069831	0.0008656710921794264	0.0010491318439484164	0.001234789730469131	0.0014512075035139874	0.0016148940425174576	0.001803847631165759	0.0020367439148485486	0.0022235003687451254	0.0024113553900175647	0.0025728447942693104	0.0027991496736969263	0.003015567446741783	0.00325175943255216	0.003441811588576323	0.0036637221985004907	0.0038361972765108584	0.004036136538917782	0.004292102737493678	0.004453592141745424	0.004622771517628205	0.004799640865142022	0.005045719957335159	0.005382980141724859	0.005685086170086968	0.006033332028235291	0.006278312553052565	0.006549658694890532	0.006889116014031957	0.007408738382814785	0.008372181971445947	0.008914874255121883	0.009173037588449505	0.009455369404046093	0.009733306950139235	0.010092538482046179	0.010488022737356578	0.01092525255294974	0.011561323063573962	0.012231449162849914	0.012938926552905182	0.013791414836574261	0.014875700836550269	0.01616651750318837	0.017583669418050632	0.019602836254885382	0.02288755270871341	0.029571236623459132	0.04327586463734028	0.06561303509074672	0.09908089019638913	0.14980723877682695	0.2151060835980771	0.2863899234830246	0.36145503227568976	0.4435861264299008	0.5364985608108236	0.6367757908795266	0.7434939214729099	0.8530452573286418	0.9692022788154333	1.0937062152240258	1.2268987210083127	1.3652731691045417	1.5051317817255603	1.6488189016514587
WA3_R2_001 - nextera_transposase_sequence	0.0	6.591404255173297e-06	6.591404255173297e-06	1.098567375862216e-05	1.5379943262071024e-05	1.5379943262071024e-05	1.7577078013795458e-05	1.977421276551989e-05	3.954842553103978e-05	6.261834042414633e-05	8.89839574448395e-05	0.00012523668084829263	0.00020872780141382107	0.00034165445389314924	0.0005943249503414589	0.0009777249645173723	0.0015325014893277913	0.002400369716258942	0.005752098780014563	0.01327948243942247	0.030910390254635177	0.05441423926120729	0.09394069344472983	0.15278984920229288	0.21925976684621212	0.289543910419125	0.36407291833236943	0.4491152160326153	0.5446861834631247	0.6471264926949005	0.7516233200542903	0.8597520111582806	0.9762957283613756	1.1032472728833893	1.2374537563555967	1.3762170973028809	1.5139785448033787	1.6580787260626013	1.8144202435910568	1.9785011682824614	2.147833245030488	2.3163205234664757	2.4856152489237227	2.660666467430487	2.8418213262775427	3.0290369813372298	3.2146685022409236	3.398556596719124	3.5884417705021567	3.784830463150293	3.987029478649365	4.188377104432144	4.387641846470288	4.590292373160839	4.798782884021474	5.01350666617275	5.226311251118396	5.436813238844235	5.645981565775777	5.862202695260354	6.083751876517863	6.307278479051924	6.52816192847966	6.749422186517318	6.973271767859883	7.203912692720027	7.435687339112062	7.665547182567968	7.89432493715865	8.127580452373348	8.365746563758147	8.60827179049037	8.847916573563081	9.08567182074931
WA3_R2_001 - polya	8.349112056552842e-05	0.0001362223546069148	0.00019993926240692334	0.0002812332482207273	0.0004943553191379972	0.0006635346950207785	0.0008019541843794178	0.0010436390070691054	0.0011842556311794689	0.0020554195602382063	0.0036637221985004907	0.007049506850907841	0.010609963716077284	0.013650798212463896	0.016744363942891898	0.019966462056295778	0.023386302297354854	0.027040137389472585	0.030749999417759293	0.03592535032544619	0.039859320098408785	0.04449088015504389	0.05031328724711363	0.055512806637069506	0.06068156614050123	0.06660943570065375	0.07048518140269565	0.07445869960118928	0.07864973414010364	0.0823112592038524	0.08564211548746664	0.08895869039519468	0.09252573866461929	0.09623999496240944	0.09961039967155472	0.10283030065020687	0.1068620429196212	0.11036427571386995	0.11418619161449461	0.11909788635197457	0.12221232486254396	0.1259002155433134	0.12971663860705876	0.1337978164083869	0.13821515582672886	0.14234027632309149	0.14560302142940224	0.14858343472011643	0.1524075477554928	0.1559636103511588	0.15920108840782476	0.16186840999641822	0.1648488232871324	0.1678380251168535	0.17089973239338152	0.17461948152805096	0.1777877498400376	0.1808846112725932	0.18395510708812807	0.1870860241093354	0.19045533025110484	0.1944387355559812	0.19781243596725406	0.20150032664802353	0.204693862009655	0.20810381514433132	0.2115939636974456	0.21502588817963914	0.2187544258533155	0.2221797589312539	0.2259621264063475	0.22968517124314455	0.2335938739664623	0.2375542093564456
WA3_R2_001 - polyg	0.6661317082973168	0.6674543834178549	0.6745489315311731	0.6818961501409396	0.690504524098196	0.6965048991051553	0.7003784476724455	0.7034939847503908	0.7073719275871844	0.7140962584948369	0.7225607201258555	0.726327707657687	0.7283479730618976	0.7299562757001599	0.7312328109909118	0.7326686385511636	0.7335002540546913	0.734149507373826	0.7347053824660121	0.735216216295788	0.7356193905227295	0.7361126472744917	0.7365421871184539	0.7369266857000056	0.7372375802673745	0.737593516097154	0.7379483533595574	0.7382746278701886	0.7386415493737265	0.738956838210599	0.739274324182223	0.7397027654588094	0.7400213499978094	0.7403531173453199	0.7406717018843199	0.7409924835580717	0.7413110680970717	0.741636244040327	0.7419746027920924	0.7423140601112339	0.7426579116998788	0.7429721019693754	0.743309362153765	0.743652115175034	0.7440212338133237	0.7443519025934583	0.7447473868487686	0.7451044212459239	0.7454131186785412	0.745805307231724	0.7461590459267516	0.7466083599834793	0.7471334751891414	0.7477179130331002	0.7484649388486864	0.7494756208344797	0.7516562770755661	0.7567514325648151	0.7696189522382892	0.7903071730605264	0.8206847581378686	0.8712089703211476	0.9361650621211288	1.0060943684316381	1.0799642359193653	1.161331825747352	1.2524513981708676	1.3537184374452227	1.4617350746768751	1.5708942219794242	1.6853759282180256	1.8107169729670254	1.9447949240562572	2.0859179877268934
WA4_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	4.883465735077209e-06	7.325198602615814e-06	7.325198602615814e-06	7.325198602615814e-06	9.766931470154419e-06	4.395119161569488e-05	6.470592098977302e-05	8.546065036385116e-05	0.00013063270841331536	0.0002160933587771665	0.00030643747487609483	0.0004822422413388744	0.0007569371889369675	0.0010682581295481395	0.0017861275926044891	0.0062837995346105985	0.016607446098563818	0.04068781563822954	0.07259882248409155	0.12554169538449736	0.2070137751092242	0.29832725915656544	0.3938075603423612	0.49415545599959526	0.606132104438482	0.7326578181685973	0.8689846476290126	1.0076885040359769	1.1504383118044526	1.3049047747378122	1.4715444968822857	1.6485847801760398	1.8310859990280437	2.0120330549098595	2.1991979835388626	2.4010658066297488	2.6147626045974266	2.832814233134359	3.049214029386402	3.2663243699028977	3.490639043245067	3.7230150976494145	3.9626809455297987	4.2006558933994125	4.438528288488589	4.681324437905158	4.932948672504312	5.191866363178805	5.448267848133299	5.701762450108988	5.959328641641298	6.223734126935583	6.493628627716095	6.765466747859168	7.033905975850628	7.301667622971344	7.576658020246409	7.8563756123530295	8.137426390605324	8.416553083358	8.695974004921215	8.975156857529843	9.262482889251714	9.552638889367062	9.840781680733123	10.124515923406845	10.408863041030319	10.698581970962376	10.991041746038245	11.282783651651059	11.57234142721386
WA4_R1_001 - polya	5.37181230858493e-05	8.790238323138976e-05	0.00012941184197954605	0.00017824649933031813	0.0004175363203491014	0.0005591568266663404	0.000666593072838039	0.0009303002225322084	0.0010670372631143702	0.0021462831905664334	0.003966595043316463	0.00806626452791378	0.012030417838362704	0.015506224575303908	0.019381254636087676	0.022848515307992492	0.027194799812211207	0.03151056265558569	0.03601678066262819	0.04218581875246447	0.047353746366609925	0.05466795717132182	0.06241313382715427	0.07015464788368542	0.07746275435622846	0.08531048379249753	0.09075921068640994	0.09610050133415063	0.10137830692733532	0.10614945295050576	0.11018563738054707	0.11388852527416937	0.11794180183428345	0.12256033955323273	0.1264939712028374	0.13020662602792987	0.13455291053214857	0.13836567640481012	0.14296590112725283	0.14854037726384348	0.15204914739449643	0.15632706337842409	0.16097612275821757	0.16658234142208622	0.17163550759145735	0.17593906177049415	0.17935504605218067	0.18283939885415826	0.1874384027101672	0.1917382942899027	0.19557669835767338	0.1986410731064343	0.20179090850555914	0.20560001177891934	0.20902820472494354	0.2130314257612731	0.21676483531573965	0.22050068660307368	0.22389835788825363	0.227177605129358	0.2306741665956733	0.23446007340679187	0.23781013090105485	0.24157162038349808	0.24483621722739718	0.2482119129167693	0.25156319127746607	0.2548790645115835	0.25893356193813133	0.2628574266562659	0.26687896068910194	0.2704731914701187	0.2748902862274961	0.2791022754240002
WA4_R1_001 - polyg	0.0	0.0	3.9067725880617675e-05	0.00010255278043662139	0.0003003331427072484	0.0004175363203491014	0.0005249725665208	0.0005762489567391107	0.000654384408500346	0.0008289683085293563	0.0010438408008727534	0.0012355168309745338	0.0014332971932451608	0.0015895680967676316	0.0017922319247733356	0.0020144296157193486	0.002217093443725053	0.002366039148644908	0.002528414384336225	0.002713986082269159	0.002948392437552865	0.003238958648789959	0.0034513894082658174	0.0037041087600560635	0.003950723779677463	0.004481800678367108	0.005081246097347836	0.005338848914873158	0.005525641479239863	0.005731967906546875	0.00600300025484366	0.0063143211954548315	0.006614654338162079	0.006943067408846022	0.007232412753649347	0.0076145439474191385	0.008108994853095707	0.008482579981829112	0.0089562761581316	0.009357941214841702	0.009668041289019104	0.010243069379324446	0.012410107299264958	0.01727403917140186	0.02818614335643188	0.042284708933599785	0.06553366843186861	0.10087164735732107	0.1413885416948229	0.18429100904390994	0.22988914947875963	0.28201160013567245	0.3412114135091459	0.40695507096762285	0.47747231618213776	0.5534102083625884	0.6415445562163943	0.746567149448531	0.8682142809093043	1.0027684123078866	1.1456427484526066	1.2956115394439602	1.4551738988718732	1.6245239444993143	1.8013774352287015	1.9839714399296722	2.174387535871803	2.370832270263886	2.5755129696181776	2.787064705261722	2.998651846031846	3.211501362694487	3.4295639790293238	3.6549066219087267
WA4_R2_001 - nextera_transposase_sequence	0.0	2.4417328675386047e-06	2.4417328675386047e-06	9.766931470154419e-06	1.2208664337693022e-05	1.2208664337693022e-05	1.9533862940308838e-05	1.9533862940308838e-05	4.883465735077209e-05	7.081025315861954e-05	9.400671540023628e-05	0.00013551617414839256	0.000222197690946013	0.00034794693362425117	0.000589678487510573	0.0009644844826777488	0.0014528310561854698	0.0024649293297802216	0.007348395064857431	0.018055393689014213	0.04250568575811203	0.07473167614388654	0.12799929951567496	0.2095946867502125	0.30120606220739343	0.3972491828191569	0.4983857581926059	0.6111742828099491	0.7384801301912431	0.8761181702015267	1.0163444470514014	1.1610146777201962	1.3177226514259561	1.4870714761869634	1.6664936698930015	1.851575800385994	2.034464033897503	2.223689785066709	2.42759645510199	2.6438216674540036	2.8650182479243256	3.0850342505531927	3.306411519255713	3.5350370719755215	3.771847313267319	4.016007170490408	4.258308869001301	4.49995252050439	4.745618926906751	5.000371021309222	5.263020900671748	5.523182654242251	5.78106627104734	6.043343786147566	6.312845167936405	6.5868381173350805	6.860983675037977	7.131987943406785	7.402263354514633	7.6802607458160725	7.962676452741323	8.247427677154374	8.53041841216993	8.812956205738555	9.09528278941414	9.385855104983403	9.678788576235576	9.970159338452525	10.258888145706795	10.550730162367177	10.847965966931955	11.14865438177143	11.448580975956233	11.746019444349013
WA4_R2_001 - polya	6.348505455600372e-05	0.0001123197119067758	0.00019533862940308836	0.00026126541682663067	0.0005176473679181842	0.0007081025315861954	0.0008497230379034344	0.0011402892491405284	0.0013283026799410008	0.002317204491294136	0.004110657282501241	0.008163933842615325	0.012257498995043796	0.015916435697050393	0.01965350785081823	0.023179370111543973	0.02745484436260407	0.03187682258571648	0.03641478312003698	0.042647306264429266	0.04789092759746842	0.05457517132235535	0.06243877202226343	0.07039149597183667	0.07795110092973617	0.08581958509537933	0.09109372808926272	0.09613468559429617	0.1013953990574081	0.10603957497146652	0.11005988813786884	0.1137639968979249	0.11779285612936359	0.12219163789023439	0.12580784426705904	0.12927632580539766	0.13374591781942707	0.13747932737389357	0.14203560090472062	0.14760763530844373	0.15087833648451168	0.15507079181807548	0.15943538931880072	0.16499887765748744	0.17012041234714967	0.17446303425206705	0.1779425035883096	0.18145127371896255	0.18590255273648543	0.19015116792600262	0.19379301249793643	0.19664617735365528	0.199838743077962	0.20306305132954675	0.2063264273070121	0.21024174596011025	0.2136638345739656	0.217090806653556	0.22043475981565014	0.22375185391620134	0.22743764967975086	0.23139081519229587	0.23479947427537975	0.23856584722355806	0.24169736962617633	0.2450352184561016	0.24835841688882163	0.25179027243414714	0.25594488090826406	0.25964410620258505	0.26343489647943874	0.2669766300038035	0.271070195156232	0.27523457056181905
WA4_R2_001 - polyg	0.6801373650542757	0.6815340362545078	0.6886394788990451	0.6958084065981385	0.704225059792544	0.7101560289277953	0.7143509259942267	0.7176277315024634	0.7216175230080215	0.7285557069511324	0.7373569330721753	0.74128079779031	0.7434417313780814	0.7451924538441068	0.7465854624450375	0.7481152080865505	0.7489917901859968	0.7496803588546427	0.7502675956092857	0.7507571630492272	0.7511515029073348	0.7516093278199982	0.7520048885445394	0.7523528354781637	0.7526568312201722	0.753002336420929	0.7533649337517585	0.7536945676888762	0.7540180972938251	0.7543697068267505	0.7546822486337955	0.7551400735464591	0.7555038917437222	0.7558725934067205	0.7562254238060799	0.7565623829418002	0.7568956794782193	0.7571764787579862	0.7574853579657299	0.7578296423000528	0.7581629388364718	0.7585206527015662	0.7588832500323957	0.7592336386988875	0.7595913525639819	0.7599808089563542	0.7604276460711139	0.76081832332992	0.7612285344516665	0.7615862483167609	0.7619500665140242	0.7624603886833398	0.7629926864484631	0.7636311995933245	0.7643881367822615	0.7654783705076175	0.768189914857019	0.7754528492715127	0.7934301075087656	0.8219983820589674	0.8625641110538199	0.9313281920694421	1.021140010403247	1.1168718100743993	1.2171562206770772	1.3249550641796055	1.4456230607604956	1.5802553276108395	1.725354082397887	1.8710071105458663	2.0240659144810897	2.1907788886115895	2.369112069458705	2.556316065813589
WAr_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	6.44781908967111e-06	6.44781908967111e-06	6.44781908967111e-06	6.44781908967111e-06	6.44781908967111e-06	1.289563817934222e-05	2.2567366813848884e-05	4.835864317253332e-05	0.0001063890149795733	0.00021922584904881772	0.00035140614038707546	0.0005641841703462221	0.0008640077580159286	0.001208966079313333	0.0033722093838979904	0.022341693145710394	0.057079318491313494	0.12692854268972065	0.20452804543391245	0.3289161474023027	0.5259066923203896	0.7474666518796682	0.9760579581562332	1.2049587597491025	1.4427253125902695	1.704045748566005	1.994690865761565	2.2891401962200306	2.5856205896917426	2.903040275657162	3.2560906099121034	3.633313817934222	4.025557220525729	4.414544474476953	4.809083300664383	5.224496941154624	5.66460250484876	6.120663196880287	6.5757244769529155	7.018686424503776	7.466738925225931	7.926697323897164	8.40267210518714	8.8769414383279	9.34503053687121	9.816214588577559	10.294410643543928	10.785102571906078	11.274656460198901	11.75599905088103	12.233479397928445	12.719922213510502	13.212619413609541	13.708353536499814	14.195670031568522	14.673311574093178	15.15161724198407	15.631096412949283	16.11687832707465	16.592546836957865	17.06235750319812	17.524292158420337	17.989383021086947	18.456482379399993	18.917014633970204	19.371502058143854	19.819951099740024	20.267274996905048	20.713973455618373	21.15849899929848	21.595925494160856
WAr_R1_001 - polya	0.0001225085627037511	0.00017409111542111995	0.00025146494449717325	0.0003417344117525688	0.000760842652581191	0.0010187554161680352	0.0011283683406924441	0.0013862811042792886	0.0015990591342384352	0.002924085957165848	0.005158255271736888	0.010442243015722361	0.01464299715264309	0.01847300169190773	0.023012266331036188	0.02704537717162547	0.03175873292617505	0.037010481574712165	0.041678702595634054	0.04833607580571947	0.05349433107745637	0.06070299281970866	0.06967513308298601	0.07752857673420542	0.08418594994429085	0.09211999133413115	0.09776183303759337	0.10351973548466967	0.10960002888622952	0.11413929352535798	0.11810147835596088	0.12197984153839805	0.12618704349440846	0.13105514690711015	0.13492706227045764	0.13839276503115588	0.14249035406264185	0.14639773243098253	0.15127873148186358	0.15677227334626337	0.1604926649610036	0.16415180229439197	0.16830097387859533	0.17301755354268972	0.17753747472454917	0.1814770921883382	0.18465586699954606	0.18781207444394007	0.19208697850039202	0.19611364152189165	0.199518090001238	0.20209721763710642	0.2049439297651962	0.2084160803449841	0.2113175989353361	0.21496384063054513	0.21814583935129783	0.22107959703709817	0.22420356538604383	0.2272566077250031	0.23016457413444474	0.23380759192010894	0.23688642553542688	0.24000072215573803	0.2427088061733999	0.24563933994965542	0.24846993253002103	0.2520033373911608	0.25536909895596915	0.2584543803903767	0.2619039636033508	0.26505694713819994	0.2686161432756984	0.2725331933726736
WAr_R1_001 - polyg	0.0	0.0	4.513473362769777e-05	0.00011606074361407998	0.00030304749721454214	0.0004642429744563199	0.0005480646226220443	0.0006641253662361243	0.0007801861098502042	0.0010123075970783642	0.0012573247224858665	0.001476550571534684	0.0017795980687492262	0.0019311218173564974	0.0020955412041431106	0.0024147082490818305	0.002695188379482524	0.0029434294144348614	0.003252924730739075	0.0035108374943259193	0.0037848698056369414	0.004216873684644906	0.004468338629142079	0.004719803573639252	0.0049648206990467545	0.005238853010357777	0.005703095984814097	0.0059448892006767635	0.006138323773366896	0.0063349822556018655	0.006747642677340816	0.00714418355135559	0.007495589691742665	0.007827652374860727	0.008156491148433954	0.008643301489704124	0.009236500845953864	0.010048926051252424	0.011802732843642966	0.012773129616638467	0.01319223785746709	0.013679048198737258	0.014813864358519373	0.016931972929476333	0.020523408162423144	0.024469473445301863	0.030717410143193166	0.04096299467668056	0.05334280732884909	0.06627068460363966	0.07941778772747907	0.09450246048776462	0.11269498204927166	0.13640361284199232	0.17013860231915157	0.21725281640737837	0.29023568068336564	0.39231755251103867	0.5281086225395122	0.712200305368712	0.9456210281434407	1.196344473445302	1.451871543968968	1.713862553130029	1.9934270932199891	2.292073953905831	2.6124725322906777	2.9440161659720214	3.2884844530186106	3.654878548879627	4.043124303635539	4.440509841951059	4.846632175133083	5.259273253414765
WAr_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	1.289563817934222e-05	1.289563817934222e-05	1.289563817934222e-05	1.934345726901333e-05	1.934345726901333e-05	2.579127635868444e-05	2.579127635868444e-05	4.835864317253332e-05	0.00010316510543473776	0.00021600193950398216	0.00037397350720092437	0.0006415579994222755	0.0010638901497957332	0.0016184025915074486	0.004033110840589279	0.02362158523501011	0.05884279701233855	0.1292304141047332	0.2073167271901952	0.3317660834399373	0.5281118464490571	0.7489367546321133	0.9773668654314365	1.2070123901291627	1.4449175710807576	1.7062670222423968	1.9981662402508975	2.2942146298436015	2.5934579137952376	2.914343302521355	3.271210745677382	3.6511355898980726	4.046864038707548	4.43812414888788	4.834320064581356	5.251851813642554	5.695007195766104	6.154749592497833	6.614530676144101	7.063237630503858	7.516683731894524	7.982287196178765	8.464103701563982	8.942635043123014	9.414554146205589	9.8884462819296	10.369511616390872	10.863788532166879	11.356095639210993	11.842206392109933	12.325257654850823	12.816958666900508	13.313069987207527	13.809174859695457	14.29626890500557	14.774800246564602	15.253750696364461	15.734284085750836	16.22191007613585	16.70013514628812	17.170526116246442	17.632692892955887	18.09813193785334	18.565592374035404	19.027568940081707	19.485219019518837	19.94065104918912	20.395248086287296	20.849326073948745	21.301772763380512	21.746494965542855
WAr_R2_001 - polya	0.0001225085627037511	0.00017409111542111995	0.00029015185903519996	0.00038686914538026655	0.0008769033961952709	0.0011090248834234309	0.0013024594561135642	0.0016764329633144886	0.001882763174183964	0.0033786572029876616	0.005725663351627945	0.010645349317047002	0.015203957413444477	0.019162918334502538	0.02386982626996245	0.0279641913919036	0.03304829674410927	0.038106610819956255	0.04321328353897578	0.049970597944951095	0.05507404675442579	0.06218599121033302	0.07137735732265918	0.07948871373746544	0.08657164300746915	0.09497637519085544	0.10058597779886931	0.1062600585977799	0.11262727994883011	0.11728905315066232	0.12156395720711427	0.1254939029422688	0.1298461808277968	0.1345982234968844	0.1381606435439277	0.1414587030082945	0.14567235278339455	0.14920253373498948	0.1536321854495935	0.1589258449222135	0.16229483039656667	0.16631826950852144	0.17047066500226965	0.17533232059588166	0.1798877047827343	0.18384988961333718	0.1872607859117732	0.19059108447158832	0.1948337494325919	0.1989861449263401	0.2023680260388726	0.20528566417694877	0.2082161979532043	0.2114239879503157	0.21449959765608878	0.21840375211488466	0.22175661804151364	0.22472261482276235	0.2275564313126728	0.2303515608880452	0.2334852009656254	0.23680260388726115	0.23972024202533737	0.24292158420335908	0.24574250505509015	0.24831840878141376	0.25122637519085544	0.25472431704700205	0.25847694775719066	0.26154288573432927	0.26512142532909666	0.26834533487393225	0.27211086122230016	0.27597310485701315
WAr_R2_001 - polyg	0.635097284694425	0.6365931787232286	0.6431699541946931	0.6499208207815789	0.6577355775182602	0.6639964098543308	0.6676523232781744	0.6709020240993686	0.6745514897041225	0.6807413960302067	0.6886270787768745	0.6921282445425659	0.6942495770230677	0.6959550251722857	0.6974573670201791	0.6988017373003755	0.6995722516815912	0.7002267053191928	0.7007876655799943	0.7013905366648785	0.7018934665538727	0.7023190226137911	0.7028348481409648	0.7032055977386209	0.7037053037180705	0.7040792772252713	0.7045112811042793	0.7048723589733008	0.7052721237568604	0.7056460972640615	0.7060942206907935	0.7065423441175257	0.7069421089010852	0.7074031279659968	0.7078383557545496	0.7082058814426608	0.7085701832212272	0.7089506045475178	0.7093955040647051	0.7097727014814509	0.7101531228077416	0.7105206484958528	0.7109010698221434	0.7112685955102547	0.711690927660628	0.7121132598110016	0.712554935418644	0.7128966698303966	0.7132738672471424	0.7137219906738745	0.7142313683819586	0.7147794330045805	0.7153403932653819	0.7160561011843354	0.7169201089423514	0.7183096139561754	0.7272688585812734	0.7527570874427434	0.8074474889613337	0.8825129988032847	0.9782405449180869	1.1412317397763379	1.3573013813807617	1.5862731089836175	1.82078996100359	2.058827322246523	2.3084095035695125	2.588144910865349	2.895209399372756	3.2003782290678	3.5123430600833574	3.8598321503734576	4.237232673420542	4.63427647732431
WP1_R1_001 - nextera_transposase_sequence	0.0	1.9746503861744775e-06	9.873251930872387e-06	1.579720308939582e-05	1.7771853475570297e-05	1.7771853475570297e-05	2.172115424791925e-05	2.172115424791925e-05	5.134091004053641e-05	7.799869025389185e-05	9.379589334328767e-05	0.00013723820183912617	0.00020635096535523287	0.00031002011062939295	0.0004739160926818746	0.0007582657482909993	0.001059399932182607	0.0021444703193854824	0.009255186359999775	0.026453403898386386	0.06618435699340997	0.11873572772067133	0.2078280038440914	0.34361779962495864	0.49615460533097155	0.6549629006634747	0.8202322520595406	1.0054356991040378	1.2131057309172353	1.4360180890613137	1.6633250316398231	1.895784824401055	2.1427484242487385	2.413267628553097	2.698292614594293	2.990801525599091	3.281369355274279	3.5839114648912296	3.9077304324192097	4.247465082059756	4.597058173753279	4.94332792884687	5.2888492914441	5.643531057182795	6.009766502330995	6.3884195364326555	6.764112569605439	7.137417263136144	7.518740024559912	7.908595250302339	8.307005648842868	8.703980476552646	9.095364081693972	9.489021496754978	9.89182746705513	10.30308197903253	10.718158426832371	11.124637246850808	11.528546059391639	11.939015647840534	12.35756353101927	12.776918058880756	13.191036801243303	13.604232394550312	14.019074846279391	14.440233217268649	14.863314897734043	15.281471800136313	15.694986299480691	16.10961746361845	16.5288485758308	16.950622050415355	17.367679072552527	17.77961286426277
WP1_R1_001 - polya	4.936625965436194e-05	8.6884616991677e-05	0.00015204807973543476	0.00020338898977597118	0.00045811888959247876	0.0006457106762790541	0.0007740629513803952	0.0010307675015830773	0.0012144099874973036	0.002267885968521387	0.004177372891952107	0.00832808800369086	0.012291211328743034	0.015746849504548372	0.019703061553248934	0.023103409518241386	0.0272876936865451	0.03169511334848654	0.0359376497031824	0.042209139329672546	0.04695817350842216	0.052861390837890765	0.06044898494676619	0.06726054145387506	0.07322990957128049	0.08065360769810345	0.08508768514025823	0.08971231634467886	0.09475458610577539	0.0989852745581542	0.10281609630733268	0.10639021350630849	0.11025460431205195	0.11451589984541646	0.11847606119488938	0.12191195286683297	0.12614659061998415	0.12978883325728297	0.13417650641536266	0.13945277224722086	0.1427761088471525	0.14666913208349547	0.150986705152866	0.15590852124040586	0.16059732858237719	0.16444493485983813	0.16793216744182227	0.1712239096355751	0.17525022177298488	0.17905833504272234	0.18243005057711525	0.18526169923088948	0.18840830462125852	0.1918441962932021	0.1950470792195771	0.19886210376566618	0.20216273188615683	0.20547915720973686	0.2087718867286828	0.21171115382850353	0.21511347644388212	0.21889394460821315	0.22224393898835818	0.22572820959476303	0.228817550123933	0.2319661301646882	0.23531513721964015	0.23865032172188883	0.24241203070755118	0.24580151809541967	0.24917027165423333	0.25244424199451065	0.25606081417678916	0.2598136372357138
